"";"Lake";"Experiment";"Taxa";"Treatment";"Replicate";"con.pi";"AUC.RR";"AUC.pi";"AUC.totRR";"mean.con.pi"
"746";"Erssjön";"spring";"Thermocyclops";"Pulse & Press";"3";0,630098151431098;-25,9757604087642;-8,56537536920215;-19,7608479661093;0,45606869458709
"747";"Erssjön";"spring";"Thermocyclops";"Pulse & Press";"4";0,630098151431098;-21,9824748979717;-4,99681918935013;-17,5856372020687;0,45606869458709
"748";"Erssjön";"spring";"Thermocyclops";"Press";"4";0,630098151431098;-4,02679663620585;-4,5415798239201;7,57542904028862;0,45606869458709
"749";"Erssjön";"spring";"Thermocyclops";"Pulse & Press";"2";0,630098151431098;-25,259243927331;-8,32881752957043;-21,7220082345087;0,45606869458709
"750";"Erssjön";"spring";"Thermocyclops";"Press";"1";0,630098151431098;-0,814814019485887;3,20813804101099;-1,15954624878376;0,45606869458709
"751";"Erssjön";"spring";"Thermocyclops";"Press";"2";0,630098151431098;0,986064001550588;2,59193652302086;3,1241401651477;0,45606869458709
"752";"Erssjön";"spring";"Thermocyclops";"Press";"3";0,630098151431098;-8,13071744409117;-4,14323271685987;-1,83515886499324;0,45606869458709
"753";"Erssjön";"spring";"Thermocyclops";"Pulse & Press";"1";0,630098151431098;-16,5315027763042;2,7753061440176;-15,3930477301194;0,45606869458709
"754";"Erssjön";"spring";"Thermocyclops";"Pulse";"1";0,630098151431098;-24,8670548896258;-7,69432738780375;-21,1223367173526;0,45606869458709
"755";"Erssjön";"spring";"Thermocyclops";"Pulse";"2";0,630098151431098;-22,2997228859175;-0,310350168736521;-20,6869230085067;0,45606869458709
"756";"Erssjön";"spring";"Thermocyclops";"Pulse";"3";0,630098151431098;-24,0994705356509;-5,2458216022783;-21,2517189441271;0,45606869458709
"757";"Erssjön";"spring";"Thermocyclops";"Pulse";"4";0,630098151431098;-19,9652410844509;-3,39659232903613;-17,1258976445016;0,45606869458709
"758";"Erssjön";"spring";"Trichocerca";"Press";"1";0,000104451443750737;-4,51792921992818;0,00121944513915011;0,669712393368752;6,50748176242763e-05
"759";"Erssjön";"spring";"Trichocerca";"Press";"2";0,000104451443750737;-8,48924418349737;-0,000460368825563639;3,10241959323505;6,50748176242763e-05
"760";"Erssjön";"spring";"Trichocerca";"Press";"3";0,000104451443750737;-4,60207076999207;0,000284222301396633;-0,743964045020141;6,50748176242763e-05
"761";"Erssjön";"spring";"Trichocerca";"Pulse & Press";"1";0,000104451443750737;-1,83115522249833;0,00608604217932547;-6,93788832142181;6,50748176242763e-05
"762";"Erssjön";"spring";"Trichocerca";"Pulse";"1";0,000104451443750737;-6,90467367328927;0,00452339734659672;-9,68390373230175;6,50748176242763e-05
"763";"Erssjön";"spring";"Trichocerca";"Pulse";"2";0,000104451443750737;-14;-0,000747788948809006;-9,12730949763009;6,50748176242763e-05
"764";"Erssjön";"spring";"Trichocerca";"Pulse";"3";0,000104451443750737;-7,64143559634312;0,00547196171725245;-9,69995885027056;6,50748176242763e-05
"765";"Erssjön";"spring";"Trichocerca";"Pulse";"4";0,000104451443750737;-12,7549830867805;5,23706816201477e-05;-6,33563650408394;6,50748176242763e-05
"766";"Erssjön";"spring";"Trichocerca";"Pulse & Press";"3";0,000104451443750737;-10,2517926680767;0,000998760880409617;-10,6282932269529;6,50748176242763e-05
"767";"Erssjön";"spring";"Trichocerca";"Pulse & Press";"4";0,000104451443750737;-8,39949149996339;0,0035464372968838;-7,41214696903975;6,50748176242763e-05
"768";"Erssjön";"spring";"Trichocerca";"Press";"4";0,000104451443750737;-14;-0,000747788948809006;0,358727884036873;6,50748176242763e-05
"769";"Erssjön";"spring";"Trichocerca";"Pulse & Press";"2";0,000104451443750737;-9,63147297830199;0,00125884587521019;-9,71497340734804;6,50748176242763e-05
"770";"Erssjön";"summer";"Bosmina";"Pulse";"1";0,232800412230492;-15,6235520656521;5,69437688111344;-18,7700459844622;0,337614600299941
"771";"Erssjön";"summer";"Bosmina";"Pulse";"2";0,232800412230492;-16,1778919765187;9,07267627696524;-18,5681510061293;0,337614600299941
"772";"Erssjön";"summer";"Bosmina";"Pulse";"3";0,232800412230492;-18,4941555876207;-5,76968787087015;-13,784537848918;0,337614600299941
"773";"Erssjön";"summer";"Bosmina";"Pulse";"4";0,232800412230492;-15,1721420008778;5,54343194169493;-18,6122355852441;0,337614600299941
"774";"Erssjön";"summer";"Bosmina";"Pulse & Press";"4";0,232800412230492;-11,4693401854793;-0,0914280546793336;-10,7100033584228;0,337614600299941
"775";"Erssjön";"summer";"Bosmina";"Press";"3";0,232800412230492;-12,5508973305966;-3,51611724275516;-8,99356181214776;0,337614600299941
"776";"Erssjön";"summer";"Bosmina";"Press";"4";0,232800412230492;2,31783812761916;1,05649276657844;1,28081057021118;0,337614600299941
"777";"Erssjön";"summer";"Bosmina";"Press";"1";0,232800412230492;-9,92054134823888;-2,93323568289365;-5,48924009783;0,337614600299941
"778";"Erssjön";"summer";"Bosmina";"Press";"2";0,232800412230492;-14,4646292371478;-4,89905788485268;-10,2977146340175;0,337614600299941
"779";"Erssjön";"summer";"Bosmina";"Pulse & Press";"2";0,232800412230492;-21,9946429472443;-0,948180286514239;-22,0481709590197;0,337614600299941
"780";"Erssjön";"summer";"Bosmina";"Pulse & Press";"3";0,232800412230492;-23,2040401942495;-1,77409100419546;-22,6845238780518;0,337614600299941
"781";"Erssjön";"summer";"Bosmina";"Pulse & Press";"1";0,232800412230492;-22,0670937826817;-4,85459472242803;-17,7669379379197;0,337614600299941
"782";"Erssjön";"summer";"Ceriodaphnia";"Pulse";"2";0,0340063685529278;-20,881206503566;-1,35981933095335;-18,5681510061293;0,0719550689148378
"783";"Erssjön";"summer";"Ceriodaphnia";"Pulse";"3";0,0340063685529278;-19,3400667376899;-1,16971654894851;-13,784537848918;0,0719550689148378
"784";"Erssjön";"summer";"Ceriodaphnia";"Pulse";"1";0,0340063685529278;-26,2047179118211;-2,07904577900887;-18,7700459844622;0,0719550689148378
"785";"Erssjön";"summer";"Ceriodaphnia";"Press";"4";0,0340063685529278;1,65519727905008;-0,310400421550125;1,28081057021118;0,0719550689148378
"786";"Erssjön";"summer";"Ceriodaphnia";"Pulse & Press";"4";0,0340063685529278;-26,8789586741478;-2,72790197832612;-10,7100033584228;0,0719550689148378
"787";"Erssjön";"summer";"Ceriodaphnia";"Press";"2";0,0340063685529278;-3,35424025254429;4,4850344732474;-10,2977146340175;0,0719550689148378
"788";"Erssjön";"summer";"Ceriodaphnia";"Press";"3";0,0340063685529278;0,699345668913489;2,87431172854374;-8,99356181214776;0,0719550689148378
"789";"Erssjön";"summer";"Ceriodaphnia";"Pulse";"4";0,0340063685529278;-27,9437263197706;-2,6611171181778;-18,6122355852441;0,0719550689148378
"790";"Erssjön";"summer";"Ceriodaphnia";"Pulse & Press";"3";0,0340063685529278;-24,9622888629885;1,4266117974895;-22,6845238780518;0,0719550689148378
"791";"Erssjön";"summer";"Ceriodaphnia";"Pulse & Press";"2";0,0340063685529278;-24,8967632441951;-1,26447214721854;-22,0481709590197;0,0719550689148378
"792";"Erssjön";"summer";"Ceriodaphnia";"Press";"1";0,0340063685529278;-3,52181906910186;1,40124638759065;-5,48924009783;0,0719550689148378
"793";"Erssjön";"summer";"Ceriodaphnia";"Pulse & Press";"1";0,0340063685529278;-19,4799225202278;-2,16080249879108;-17,7669379379197;0,0719550689148378
"794";"Erssjön";"summer";"Copepodite";"Press";"4";0,128138549084242;0,860180096179039;-0,0954098501288203;0,271638456887657;0,0532279918116054
"795";"Erssjön";"summer";"Copepodite";"Press";"1";0,128138549084242;-3,71484091608665;-0,0761764749356144;-0,965984051670599;0,0532279918116054
"796";"Erssjön";"summer";"Copepodite";"Press";"3";0,128138549084242;-0,534591526576831;0,00356541512398956;0,0102746139069497;0,0532279918116054
"797";"Erssjön";"summer";"Copepodite";"Pulse & Press";"1";0,128138549084242;-2,77207986431749;0,0452272852928824;-3,05768405542373;0,0532279918116054
"798";"Erssjön";"summer";"Copepodite";"Pulse & Press";"2";0,128138549084242;-7,50777290697912;0,830667110908134;-22,1753170501276;0,0399209938587041
"799";"Erssjön";"summer";"Copepodite";"Press";"2";0,128138549084242;-3,06220462544538;-0,225822168550508;-0,999295024434456;0,0532279918116054
"800";"Erssjön";"summer";"Copepodite";"Pulse & Press";"4";0,128138549084242;7,07874377987955;0,688577149184097;-7,04796150284941;0,0399209938587041
"801";"Erssjön";"summer";"Copepodite";"Pulse";"2";0,128138549084242;-5,48648631148411;-0,181913827973713;-4,26550046992596;0,0532279918116054
"802";"Erssjön";"summer";"Copepodite";"Pulse";"3";0,128138549084242;-1,86868735455206;1,46904452939513;-4,48198278927478;0,0532279918116054
"803";"Erssjön";"summer";"Copepodite";"Pulse";"4";0,128138549084242;-4,5666877875669;0,256768066242773;-9,15119990788417;0,0399209938587041
"804";"Erssjön";"summer";"Copepodite";"Pulse & Press";"3";0,128138549084242;-4,92592568610785;-0,0306245199664293;-4,59347250385647;0,0532279918116054
"805";"Erssjön";"summer";"Copepodite";"Pulse";"1";0,128138549084242;-4,2024759428638;-0,0801392385470715;-3,62637898909416;0,0532279918116054
"806";"Erssjön";"summer";"Eudiaptomus";"Pulse & Press";"4";0;13,3218542189235;3,15859174439167;-10,7100033584228;0,0174670304989
"807";"Erssjön";"summer";"Eudiaptomus";"Press";"3";0;-14,9048295578576;-0,27541988282902;-9,29254974125447;0,02096043659868
"808";"Erssjön";"summer";"Eudiaptomus";"Pulse";"4";0;7,12714830109799;7,0882805556128;-18,6065197274638;0,02096043659868
"809";"Erssjön";"summer";"Kellicottia";"Pulse";"2";0,000268567636314341;-19,562432330914;0,00177949805986445;-18,5681510061293;0,000176936442335474
"810";"Erssjön";"summer";"Kellicottia";"Pulse";"3";0,000268567636314341;-8,19076862683928;0,0189241588909958;-13,784537848918;0,000176936442335474
"811";"Erssjön";"summer";"Kellicottia";"Pulse";"4";0,000268567636314341;-16,6603223713812;0,00952198855192165;-18,6122355852441;0,000176936442335474
"812";"Erssjön";"summer";"Kellicottia";"Pulse";"1";0,000268567636314341;-8,09621772233796;0,0408008900093759;-18,7700459844622;0,000176936442335474
"813";"Erssjön";"summer";"Kellicottia";"Pulse & Press";"3";0,000268567636314341;-16,2137189904246;0,0396035976046394;-22,6845238780518;0,000176936442335474
"814";"Erssjön";"summer";"Kellicottia";"Pulse & Press";"4";0,000268567636314341;-9,42924398873737;0,00759935505706006;-10,7100033584228;0,000176936442335474
"815";"Erssjön";"summer";"Kellicottia";"Press";"4";0,000268567636314341;-6,899035670059;-0,00197532426933863;1,28081057021118;0,000176936442335474
"816";"Erssjön";"summer";"Kellicottia";"Pulse & Press";"2";0,000268567636314341;-16,4241308215713;-0,00812450010912785;-22,0481709590197;0,000176936442335474
"817";"Erssjön";"summer";"Kellicottia";"Press";"1";0,000268567636314341;-12,8508904367469;-0,00266071812218089;-5,48924009783;0,000176936442335474
"818";"Erssjön";"summer";"Kellicottia";"Press";"2";0,000268567636314341;-23,0618150915742;-0,00606028877523053;-10,2977146340175;0,000176936442335474
"819";"Erssjön";"summer";"Kellicottia";"Press";"3";0,000268567636314341;-13,7582079931754;0,00162357212653323;-8,99356181214776;0,000176936442335474
"820";"Erssjön";"summer";"Kellicottia";"Pulse & Press";"1";0,000268567636314341;-26,215119956092;-0,00646955915542769;-17,7669379379197;0,000176936442335474
"821";"Erssjön";"summer";"Keratella";"Pulse";"2";0,00079401320263191;-1,76416581360848;0,0485325040686918;-18,5681510061293;0,00042556173402566
"822";"Erssjön";"summer";"Keratella";"Pulse";"3";0,00079401320263191;-8,03043391452015;-0,00120505562147462;-13,784537848918;0,00042556173402566
"823";"Erssjön";"summer";"Keratella";"Press";"4";0,00079401320263191;-2,39806084817373;-0,00244364064606873;1,28081057021118;0,00042556173402566
"824";"Erssjön";"summer";"Keratella";"Pulse";"1";0,00079401320263191;6,33442889892938;0,213239466347336;-18,7700459844622;0,00042556173402566
"825";"Erssjön";"summer";"Keratella";"Pulse & Press";"3";0,00079401320263191;-8,46811904493997;0,122199483727417;-22,6845238780518;0,00042556173402566
"826";"Erssjön";"summer";"Keratella";"Pulse & Press";"4";0,00079401320263191;-10,2121618923112;0,0400450516602118;-10,7100033584228;0,00042556173402566
"827";"Erssjön";"summer";"Keratella";"Press";"3";0,00079401320263191;-16,4928397016925;-0,00514617625183479;-8,99356181214776;0,00042556173402566
"828";"Erssjön";"summer";"Keratella";"Pulse & Press";"2";0,00079401320263191;-15,7370268745622;0,0811513888792957;-22,0481709590197;0,00042556173402566
"829";"Erssjön";"summer";"Keratella";"Press";"1";0,00079401320263191;-4,04544617561778;0,00238315934180331;-5,48924009783;0,00042556173402566
"830";"Erssjön";"summer";"Keratella";"Press";"2";0,00079401320263191;-13,2559412824158;0,00082936060748575;-10,2977146340175;0,00042556173402566
"831";"Erssjön";"summer";"Keratella";"Pulse & Press";"1";0,00079401320263191;-6,87984013185872;0,0116779720558915;-17,7669379379197;0,00042556173402566
"832";"Erssjön";"summer";"Keratella";"Pulse";"4";0,00079401320263191;3,85143358255831;0,0686715667584207;-18,6122355852441;0,00042556173402566
"833";"Erssjön";"summer";"Polyarthra";"Press";"1";0,000305780089538004;-9,29358093838071;-0,000715198217656449;-5,48924009783;0,000213251161166993
"834";"Erssjön";"summer";"Polyarthra";"Press";"2";0,000305780089538004;-4,82760544514385;0,00321459465328519;-10,2977146340175;0,000213251161166993
"835";"Erssjön";"summer";"Polyarthra";"Pulse & Press";"4";0,000305780089538004;11,6934292448538;0,0254515596201735;-10,7100033584228;0,000213251161166993
"836";"Erssjön";"summer";"Polyarthra";"Pulse";"2";0,000305780089538004;-8,0213363512534;0,0044176301749675;-18,5681510061293;0,000213251161166993
"837";"Erssjön";"summer";"Polyarthra";"Pulse";"3";0,000305780089538004;-2,55449148701585;0,0258195394854328;-13,784537848918;0,000213251161166993
"838";"Erssjön";"summer";"Polyarthra";"Pulse";"4";0,000305780089538004;0,292319445843555;0,0358946051216049;-18,6122355852441;0,000213251161166993
"839";"Erssjön";"summer";"Polyarthra";"Pulse & Press";"3";0,000305780089538004;10,5389401579778;0,131019441808072;-22,6845238780518;0,000213251161166993
"840";"Erssjön";"summer";"Polyarthra";"Press";"3";0,000305780089538004;-9,83554895855543;-0,000145619384560193;-8,99356181214776;0,000213251161166993
"841";"Erssjön";"summer";"Polyarthra";"Press";"4";0,000305780089538004;-6,3511441342576;-0,00375284292506333;1,28081057021118;0,000213251161166993
"842";"Erssjön";"summer";"Polyarthra";"Pulse & Press";"2";0,000305780089538004;5,38146211223649;0,0704172741266701;-22,0481709590197;0,000213251161166993
"843";"Erssjön";"summer";"Polyarthra";"Pulse";"1";0,000305780089538004;5,76199454490459;0,0609560833225038;-18,7700459844622;0,000213251161166993
"844";"Erssjön";"summer";"Polyarthra";"Pulse & Press";"1";0,000305780089538004;-3,74103274776093;0,00891262179136313;-17,7669379379197;0,000213251161166993
"845";"Erssjön";"summer";"Thermocyclops";"Pulse";"1";0,499850187641328;-20,1591525264228;-2,18460065958292;-18,7700459844622;0,520733849790513
"846";"Erssjön";"summer";"Thermocyclops";"Pulse";"2";0,499850187641328;-20,5906894910116;-6,78408547259868;-18,5681510061293;0,520733849790513
"847";"Erssjön";"summer";"Thermocyclops";"Pulse";"3";0,499850187641328;-20,096668308448;-5,08568295290697;-13,784537848918;0,520733849790513
"848";"Erssjön";"summer";"Thermocyclops";"Pulse";"4";0,499850187641328;-26,2658979676516;-11,796650747366;-18,6122355852441;0,520733849790513
"849";"Erssjön";"summer";"Thermocyclops";"Pulse & Press";"2";0,499850187641328;-22,2474374801398;0,487977639498611;-22,0481709590197;0,520733849790513
"850";"Erssjön";"summer";"Thermocyclops";"Pulse & Press";"3";0,499850187641328;-24,766372920172;-8,37510623989091;-22,6845238780518;0,520733849790513
"851";"Erssjön";"summer";"Thermocyclops";"Pulse & Press";"4";0,499850187641328;-13,3813381828969;-1,42319587758881;-10,7100033584228;0,520733849790513
"852";"Erssjön";"summer";"Thermocyclops";"Press";"4";0,499850187641328;1,87571153770699;-0,215486139304396;1,28081057021118;0,520733849790513
"853";"Erssjön";"summer";"Thermocyclops";"Pulse & Press";"1";0,499850187641328;-15,1617719121126;5,61851861442109;-17,7669379379197;0,520733849790513
"854";"Erssjön";"summer";"Thermocyclops";"Press";"1";0,499850187641328;-8,07141858452753;0,690439748940504;-5,48924009783;0,520733849790513
"855";"Erssjön";"summer";"Thermocyclops";"Press";"2";0,499850187641328;-10,2999359162341;-0,227645375614569;-10,2977146340175;0,520733849790513
"856";"Erssjön";"summer";"Thermocyclops";"Press";"3";0,499850187641328;-8,25921030373506;0,891927330051942;-8,99356181214776;0,520733849790513
"857";"Erssjön";"summer";"Trichocerca";"Pulse";"2";0,000282326604514363;-4,66666639687133;-0,000164344155230007;-4,26550046992596;0,000154655638236033
"858";"Erssjön";"summer";"Trichocerca";"Pulse";"3";0,000282326604514363;-2,66666593436504;0,00279236186993742;-4,48198278927478;0,000154655638236033
"859";"Erssjön";"summer";"Trichocerca";"Press";"4";0,000282326604514363;0,424241909178601;0,000611102711341782;0,271638456887657;0,000154655638236033
"860";"Erssjön";"summer";"Trichocerca";"Pulse & Press";"2";0,000282326604514363;-7;-0,00117988669283972;-4,46370129943164;0,000154655638236033
"861";"Erssjön";"summer";"Trichocerca";"Pulse & Press";"3";0,000282326604514363;-4,66666639687133;-0,000153895736858895;-4,59347250385647;0,000154655638236033
"862";"Erssjön";"summer";"Trichocerca";"Pulse & Press";"4";0,000282326604514363;-1,25000021198205;0,00588869202730187;-2,80176438637208;0,000154655638236033
"863";"Erssjön";"summer";"Trichocerca";"Press";"3";0,000282326604514363;-4,84615334807015;-0,000420234024403976;0,0102746139069497;0,000154655638236033
"864";"Erssjön";"summer";"Trichocerca";"Press";"1";0,000282326604514363;-5,249999595307;-0,000993572937057176;-0,965984051670599;0,000154655638236033
"865";"Erssjön";"summer";"Trichocerca";"Press";"2";0,000282326604514363;-5,249999595307;-0,000832950087138715;-0,999295024434456;0,000154655638236033
"866";"Erssjön";"summer";"Trichocerca";"Pulse";"4";0,000282326604514363;-3,00000061667505;0,00197071810423805;-3,16247100530018;0,000154655638236033
"867";"Stortjärn";"spring";"Ceriodaphnia";"Pulse";"1";0,144383614890169;-31,658333422009;-9,44820924413841;-21,198142722705;0,247574310399852
"868";"Stortjärn";"spring";"Ceriodaphnia";"Pulse & Press";"1";0,144383614890169;-23,9679855523162;-0,791110774797454;-23,5599217799458;0,247574310399852
"869";"Stortjärn";"spring";"Ceriodaphnia";"Pulse & Press";"2";0,144383614890169;-27,1267211033957;-4,68536686868955;-25,6783088892646;0,247574310399852
"870";"Stortjärn";"spring";"Ceriodaphnia";"Pulse & Press";"3";0,144383614890169;12,4020772273565;17,8427247339926;-7,00593609566725;0,247574310399852
"871";"Stortjärn";"spring";"Ceriodaphnia";"Pulse & Press";"4";0,144383614890169;-6,08775008796947;10,7492550525818;-19,6222396089882;0,247574310399852
"872";"Stortjärn";"spring";"Ceriodaphnia";"Pulse";"3";0,144383614890169;-10,7053660166405;10,7086078659334;-18,9143601723618;0,247574310399852
"873";"Stortjärn";"spring";"Ceriodaphnia";"Press";"1";0,144383614890169;-0,873614659762833;-0,54001768859917;-2,71931163437063;0,247574310399852
"874";"Stortjärn";"spring";"Ceriodaphnia";"Press";"2";0,144383614890169;-7,55131335466551;4,34141997660621;-9,43247420633819;0,247574310399852
"875";"Stortjärn";"spring";"Ceriodaphnia";"Press";"3";0,144383614890169;-6,73452399123066;-1,44558317569974;1,87519461536876;0,247574310399852
"876";"Stortjärn";"spring";"Ceriodaphnia";"Press";"4";0,144383614890169;-7,55134142481958;2,37447002702118;-10,132237117957;0,247574310399852
"877";"Stortjärn";"spring";"Ceriodaphnia";"Pulse";"4";0,144383614890169;-15,0162331555855;0,0340775978695835;-17,3107567918213;0,247574310399852
"878";"Stortjärn";"spring";"Ceriodaphnia";"Pulse";"2";0,144383614890169;-6,34872065637634;1,52045793636941;-6,24022230119375;0,247574310399852
"879";"Stortjärn";"spring";"Copepodite";"Press";"4";0,0149163716999852;0,933333009578929;2,66661190365177;-4,97928637901504;0,0142212165665387
"880";"Stortjärn";"spring";"Copepodite";"Pulse";"4";0,0149163716999852;4,14814844792074;0,663724641284807;-1,50669579899024;0,0142212165665387
"881";"Stortjärn";"spring";"Copepodite";"Pulse";"2";0,0149163716999852;-0,933333106753869;0,00485850196604493;-2,12231761904072;0,0142212165665387
"882";"Stortjärn";"spring";"Filinia";"Pulse";"4";0,000303376247157499;-28;-0,00591970958440264;-17,3107567918213;0,000336121591934705
"883";"Stortjärn";"spring";"Filinia";"Pulse & Press";"3";0,000303376247157499;-18,2246935908289;0,00296435964640081;-7,00593609566725;0,000336121591934705
"884";"Stortjärn";"spring";"Filinia";"Pulse & Press";"4";0,000303376247157499;-5,90101285521083;0,0678469716039884;-19,6222396089882;0,000336121591934705
"885";"Stortjärn";"spring";"Filinia";"Press";"1";0,000303376247157499;-0,858963937624923;0,00230944691083092;1,06581087893497;0,000302421576278556
"886";"Stortjärn";"spring";"Filinia";"Pulse & Press";"2";0,000303376247157499;-14;-0,00515328070297305;-13,3588326051513;0,000302421576278556
"887";"Stortjärn";"spring";"Filinia";"Pulse";"1";0,000303376247157499;-14;-0,00515328070297305;-8,16378203293961;0,000302421576278556
"888";"Stortjärn";"spring";"Filinia";"Pulse";"3";0,000303376247157499;3,87429925058119;0,738233524073657;-18,9143601723618;0,000336121591934705
"889";"Stortjärn";"spring";"Filinia";"Pulse & Press";"1";0,000303376247157499;-14;-0,00515328070297305;-11,5774901186737;0,000302421576278556
"890";"Stortjärn";"spring";"Filinia";"Press";"2";0,000303376247157499;-14;-0,00515328070297305;-2,36418571253342;0,000302421576278556
"891";"Stortjärn";"spring";"Filinia";"Press";"3";0,000303376247157499;-20,5248255518529;-0,0035971804956421;1,87519461536876;0,000336121591934705
"892";"Stortjärn";"spring";"Filinia";"Pulse";"2";0,000303376247157499;-20,5248255518529;0,0197352436223879;-6,24022230119375;0,000336121591934705
"893";"Stortjärn";"spring";"Filinia";"Press";"4";0,000303376247157499;-28;-0,00591970958440264;-10,132237117957;0,000336121591934705
"894";"Stortjärn";"spring";"Kellicottia";"Pulse & Press";"1";0,00117237983372713;-17,8579201809224;0,0222738452050417;-23,5599217799458;0,000730007656525637
"895";"Stortjärn";"spring";"Kellicottia";"Pulse & Press";"3";0,00117237983372713;5,80951950958579;-0,257049729496328;-7,00593609566725;0,000730007656525637
"896";"Stortjärn";"spring";"Kellicottia";"Pulse & Press";"4";0,00117237983372713;-15,5525694144604;0,100018124301476;-19,6222396089882;0,000730007656525637
"897";"Stortjärn";"spring";"Kellicottia";"Pulse";"3";0,00117237983372713;-19,2276675189378;0,520987981329237;-18,9143601723618;0,000730007656525637
"898";"Stortjärn";"spring";"Kellicottia";"Pulse & Press";"2";0,00117237983372713;-10,013391311339;16,6607282940617;-25,6783088892646;0,000730007656525637
"899";"Stortjärn";"spring";"Kellicottia";"Pulse";"1";0,00117237983372713;-8,90105673446821;0,92096931595546;-21,198142722705;0,000730007656525637
"900";"Stortjärn";"spring";"Kellicottia";"Pulse";"2";0,00117237983372713;-0,0240197672122907;0,034306047504439;-6,24022230119375;0,000730007656525637
"901";"Stortjärn";"spring";"Kellicottia";"Press";"1";0,00117237983372713;-22,1152820182441;0,0139673567532991;-2,71931163437063;0,000730007656525637
"902";"Stortjärn";"spring";"Kellicottia";"Pulse";"4";0,00117237983372713;-8,60713818252369;0,344246063227063;-17,3107567918213;0,000730007656525637
"903";"Stortjärn";"spring";"Kellicottia";"Press";"3";0,00117237983372713;-6,61827470683349;-0,0128671874362497;1,87519461536876;0,000730007656525637
"904";"Stortjärn";"spring";"Kellicottia";"Press";"4";0,00117237983372713;-6,23299118740425;-0,262812930148123;-10,132237117957;0,000730007656525637
"905";"Stortjärn";"spring";"Kellicottia";"Press";"2";0,00117237983372713;-8,07226003176536;0,00238471242738522;-9,43247420633819;0,000730007656525637
"906";"Stortjärn";"spring";"Polyphemus";"Pulse & Press";"3";0;-5,6556957196452;-0,487508366708695;-3,06926901932549;0,037917695163397
"907";"Stortjärn";"spring";"Thermocyclops";"Pulse";"2";0,75767908323109;-7,65076131873903;-5,25883019143146;-7,37877935745813;0,635200194668031
"908";"Stortjärn";"spring";"Thermocyclops";"Pulse";"3";0,75767908323109;-11,3912609572226;-7,16306655837431;-1,83739550617734;0,635200194668031
"909";"Stortjärn";"spring";"Thermocyclops";"Pulse";"1";0,75767908323109;-11,1678723309337;-7,17816338404881;-8,16378203293961;0,635200194668031
"910";"Stortjärn";"spring";"Thermocyclops";"Press";"1";0,75767908323109;-0,882554290916233;0,104339634013325;-2,71931163437063;0,529333495556692
"911";"Stortjärn";"spring";"Thermocyclops";"Press";"2";0,75767908323109;-14,628631297614;-10,9353001286448;-9,43247420633819;0,529333495556692
"912";"Stortjärn";"spring";"Thermocyclops";"Press";"3";0,75767908323109;5,11852688933717;-0,193952597769282;1,87519461536876;0,529333495556692
"913";"Stortjärn";"spring";"Thermocyclops";"Press";"4";0,75767908323109;-14;-9,47426982758247;-10,6755821500907;0,635200194668031
"914";"Stortjärn";"spring";"Thermocyclops";"Pulse & Press";"2";0,75767908323109;-14;-9,47426982758247;-13,3588326051513;0,635200194668031
"915";"Stortjärn";"spring";"Thermocyclops";"Pulse & Press";"3";0,75767908323109;-10,5586158128691;-7,60458027585959;-6,18368948935557;0,635200194668031
"916";"Stortjärn";"spring";"Thermocyclops";"Pulse & Press";"4";0,75767908323109;-14;-9,47426982758247;-9,04145575073416;0,635200194668031
"917";"Stortjärn";"spring";"Thermocyclops";"Pulse";"4";0,75767908323109;-16,7872383277793;-8,79068001704035;-17,3107567918213;0,529333495556692
"918";"Stortjärn";"spring";"Thermocyclops";"Pulse & Press";"1";0,75767908323109;-14;-9,47426982758247;-11,5774901186737;0,635200194668031
"919";"Stortjärn";"summer";"Bosmina";"Pulse";"1";0,0198002800931361;-26,9986715772228;-1,73085537202033;-17,2474692923608;0,0785738328882085
"920";"Stortjärn";"summer";"Bosmina";"Pulse";"2";0,0198002800931361;-19,8486632655712;-1,56291840187472;-1,28926250177919;0,0785738328882085
"921";"Stortjärn";"summer";"Bosmina";"Pulse";"3";0,0198002800931361;-5,19274553403037;1,98395694644361;-7,57910538432047;0,0785738328882085
"922";"Stortjärn";"summer";"Bosmina";"Pulse";"4";0,0198002800931361;-15,9443766060484;-0,481165678236124;-11,7914478206703;0,0785738328882085
"923";"Stortjärn";"summer";"Bosmina";"Press";"2";0,0198002800931361;-3,900437023569;0,31111196370278;-1,04363850585096;0,0785738328882085
"924";"Stortjärn";"summer";"Bosmina";"Press";"3";0,0198002800931361;-10,7679391514975;-1,04056882624861;1,87723866431304;0,0785738328882085
"925";"Stortjärn";"summer";"Bosmina";"Press";"4";0,0198002800931361;-0,304103888827801;1,64878612413561;-0,816585361476359;0,0785738328882085
"926";"Stortjärn";"summer";"Bosmina";"Pulse & Press";"2";0,0198002800931361;-19,1420673101049;1,05175129252643;-15,1245671983924;0,0785738328882085
"927";"Stortjärn";"summer";"Bosmina";"Pulse & Press";"3";0,0198002800931361;-7,37155415996082;5,00637089152955;-11,7174704123093;0,0785738328882085
"928";"Stortjärn";"summer";"Bosmina";"Pulse & Press";"4";0,0198002800931361;-4,9287620349583;8,77401885003823;-14,955350309831;0,0785738328882085
"929";"Stortjärn";"summer";"Bosmina";"Pulse & Press";"1";0,0198002800931361;-15,2738093315012;1,61909990304672;-16,5449875917467;0,0785738328882085
"930";"Stortjärn";"summer";"Bosmina";"Press";"1";0,0198002800931361;-10,5049236764343;-0,279490876844942;-0,355424909544191;0,0785738328882085
